19:14:00, 3f82,144701,-,-,-,-,-,-,-,-,-,-1.36,0.99,9.61,0.02,-0.05,-0.03,-19.10,12.70,-41.68,-,-1.21,-0.58,10.15,0.02,0.02,-0.00,0.00,0.00,0.00,216.4
19:14:00, 3f82,144858,2000/1/0 4:2:26,18.99,950.95,15.51,176978,532.19,211.25,3940.00,830.00,-1.07,2.22,8.78,-0.25,0.13,-0.33,-4.19,6.34,-38.10,8.41,-0.90,-2.20,9.64,-0.25,-0.18,-0.27,0.00,0.00,0.00,216.3
19:14:00, 3f82,145808,-,-,-,-,-,-,-,-,-,-1.29,2.00,9.55,-0.03,0.00,0.25,-4.18,4.91,-37.65,-,-1.18,-1.65,10.18,-0.04,-0.01,0.28,0.00,0.00,0.00,216.5
19:14:00, 3f82,145963,2000/1/0 4:2:27,19.00,950.94,15.47,178086,532.19,211.25,3935.00,830.00,0.37,1.49,8.79,0.16,0.20,0.31,-3.64,6.80,-40.56,8.41,0.56,-1.10,9.84,0.17,-0.20,0.35,0.00,0.00,0.00,216.2
19:14:00, 3f82,146907,-,-,-,-,-,-,-,-,-,-0.30,1.96,9.22,0.09,-0.12,-0.26,-3.74,6.64,-40.13,-,-0.23,-1.62,9.91,0.10,0.08,-0.23,0.00,0.00,0.00,216.4
19:14:00, 3f82,147060,2000/1/0 4:2:28,19.01,950.93,15.46,177531,532.19,218.75,3937.50,860.00,-1.11,1.41,10.52,0.13,0.06,0.03,-11.90,9.63,-39.24,8.88,-0.98,-1.02,11.17,0.14,-0.08,0.07,0.00,0.00,0.00,216.2
19:14:00, 3f82,148009,-,-,-,-,-,-,-,-,-,-1.10,1.21,9.55,-0.04,0.01,-0.11,-12.16,9.95,-41.10,-,-0.97,-0.89,10.11,-0.04,-0.05,-0.07,0.00,0.00,0.00,216.2
19:14:00, 3f82,148168,2000/1/0 4:2:29,19.01,950.94,15.43,177531,532.28,223.75,3937.50,880.00,-1.11,0.70,9.25,-0.05,0.10,0.37,-17.64,12.98,-39.56,8.41,-1.01,-0.53,9.85,-0.05,-0.11,0.42,0.00,0.00,0.00,216.4
19:14:00, 3f82,149118,-,-,-,-,-,-,-,-,-,-1.04,0.43,9.69,0.08,-0.00,0.49,-20.39,14.45,-39.94,-,-1.00,-0.10,10.26,0.08,0.00,0.53,0.00,0.00,0.00,216.3
19:14:00, 3f82,149273,2000/1/0 4:2:30,19.02,950.94,15.40,179775,532.01,223.75,3935.00,880.00,-0.94,0.62,9.71,0.05,-0.14,-0.36,-26.09,19.61,-41.10,8.41,-0.94,-0.07,10.25,0.05,0.10,-0.35,0.00,0.00,0.00,216.6
19:14:00, 3f82,150224,-,-,-,-,-,-,-,-,-,-1.10,0.37,9.74,0.02,0.01,-0.68,-22.71,17.11,-40.59,-,-0.92,-0.11,10.40,0.02,-0.07,-0.65,0.00,0.00,0.00,216.4
19:14:00, 3f82,150381,2000/1/0 4:2:31,19.03,950.95,15.40,177716,532.10,213.75,3938.75,840.00,-1.15,1.04,9.86,0.01,-0.08,0.22,-21.29,17.32,-41.44,8.41,-1.05,-0.76,10.47,0.01,0.07,0.25,0.00,0.00,0.00,216.7
19:14:00, 3f82,151330,-,-,-,-,-,-,-,-,-,-0.99,0.27,9.31,0.08,0.08,-0.25,-20.43,18.21,-42.39,-,-0.98,0.31,9.92,0.08,-0.12,-0.21,0.00,0.00,0.00,216.4
19:14:00, 3f82,151485,2000/1/0 4:2:32,19.03,950.94,15.38,178646,532.10,197.50,3941.25,780.00,-1.02,0.49,9.45,-0.04,0.16,0.11,-19.12,18.87,-41.95,8.88,-0.87,-0.19,10.02,-0.04,-0.18,0.16,0.00,0.00,0.00,216.3
19:14:00, 3f82,152436,-,-,-,-,-,-,-,-,-,-0.85,0.65,9.38,-0.18,0.09,0.04,-17.68,16.56,-41.84,-,-0.67,-0.27,10.08,-0.18,-0.12,0.10,0.00,0.00,0.00,216.4
19:14:00, 3f82,152594,2000/1/0 4:2:33,19.04,950.94,15.37,178833,532.19,201.25,3941.25,790.00,-0.84,0.50,9.23,-0.01,0.01,-0.04,-19.63,18.18,-40.76,8.41,-0.87,-0.27,9.88,-0.02,-0.04,0.00,0.00,0.00,0.00,216.6
19:14:00, 3f82,153545,-,-,-,-,-,-,-,-,-,-0.74,0.75,9.45,-0.11,-0.03,0.10,-19.48,17.90,-41.01,-,-0.68,-0.48,9.97,-0.11,0.02,0.14,0.00,0.00,0.00,216.2
19:14:00, 3f82,153701,2000/1/0 4:2:35,19.04,950.94,15.36,180727,532.10,197.50,3938.75,780.00,-0.92,0.32,9.53,-0.05,0.00,-0.04,-23.08,20.15,-44.65,8.41,-0.84,0.06,10.13,-0.04,-0.04,-0.01,0.00,0.00,0.00,216.4
19:14:00, 3f82,154653,-,-,-,-,-,-,-,-,-,-0.98,0.03,9.80,0.06,0.02,-0.21,-21.38,18.68,-44.86,-,-0.88,0.20,10.39,0.07,-0.06,-0.17,0.00,0.00,0.00,216.4
19:14:00, 3f82,154809,2000/1/0 4:2:36,19.05,950.95,15.35,181689,532.10,197.50,3941.25,780.00,-0.92,0.28,9.60,-0.10,0.04,-0.04,-22.42,19.16,-45.15,8.41,-0.86,-0.00,10.16,-0.10,-0.06,0.00,0.00,0.00,0.00,216.6
19:14:00, 3f82,155762,-,-,-,-,-,-,-,-,-,-0.73,0.52,9.38,-0.04,-0.16,-0.13,-22.52,18.21,-43.61,-,-0.65,-0.14,10.07,-0.04,0.13,-0.11,0.00,0.00,0.00,216.5
19:14:00, 3f82,155921,2000/1/0 4:2:37,19.05,950.94,15.35,181110,532.10,200.00,3942.50,780.00,-0.95,0.87,9.48,0.03,0.13,-0.09,-17.33,14.24,-42.44,8.88,-0.85,-0.72,10.02,0.05,-0.16,-0.04,0.00,0.00,0.00,216.3
19:14:00, 3f82,156872,-,-,-,-,-,-,-,-,-,-0.75,0.90,9.63,0.03,0.00,0.01,-17.09,14.50,-42.81,-,-0.74,-0.48,10.21,0.04,-0.02,0.04,0.00,0.00,0.00,216.5
19:14:00, 3f82,157027,2000/1/0 4:2:38,19.06,950.95,15.33,181689,532.10,197.50,3942.50,780.00,-1.00,1.03,9.46,-0.07,0.04,-0.12,-10.92,10.44,-39.30,8.88,-0.79,-0.72,10.07,-0.07,-0.08,-0.08,0.00,0.00,0.00,216.5
19:14:00, 3f82,157980,-,-,-,-,-,-,-,-,-,-0.67,1.38,9.38,-0.01,-0.18,-0.17,-9.65,8.86,-39.73,-,-0.59,-1.09,10.01,-0.01,0.15,-0.15,0.00,0.00,0.00,216.5
19:14:00, 3f82,158138,2000/1/0 4:2:39,19.07,950.95,15.33,181303,532.10,210.00,3938.75,830.00,-1.02,1.52,9.22,0.14,0.03,0.63,-12.35,14.81,-35.76,8.41,-0.97,-1.25,9.81,0.15,-0.02,0.68,0.00,0.00,0.00,216.2
19:14:00, 3f82,159086,-,-,-,-,-,-,-,-,-,-1.39,0.85,8.98,-0.21,0.32,0.86,-22.00,24.16,-31.28,-,-1.26,-1.08,9.44,-0.21,-0.30,0.94,0.00,0.00,0.00,216.4
19:14:00, 3f82,159242,2000/1/0 4:2:40,19.08,950.94,15.32,182661,532.10,201.25,3942.50,790.00,-0.83,0.35,9.83,-0.04,0.40,0.12,-21.53,18.81,-43.35,8.41,-0.78,0.01,10.48,-0.04,-0.42,0.18,0.00,0.00,0.00,216.5
19:14:00, 3f82,160192,-,-,-,-,-,-,-,-,-,-0.39,0.44,9.02,-0.39,-0.35,-0.27,-21.53,16.98,-42.05,-,-0.38,0.01,9.81,-0.41,0.32,-0.26,0.00,0.00,0.00,216.1
19:14:00, 3f82,160349,2000/1/0 4:2:41,19.08,950.95,15.30,182661,532.10,203.75,3942.50,790.00,-0.85,1.13,9.75,0.05,0.07,-0.65,-10.87,10.98,-39.52,8.41,-0.70,-0.97,10.47,0.05,-0.13,-0.61,0.00,0.00,0.00,216.4
19:14:00, 3f82,161300,-,-,-,-,-,-,-,-,-,-1.21,1.35,9.25,0.04,-0.18,-0.14,-8.87,10.52,-40.78,-,-1.05,-1.12,9.84,0.04,0.15,-0.12,0.00,0.00,0.00,216.2
19:14:00, 3f82,161455,2000/1/0 4:2:42,19.09,950.94,15.30,183644,532.19,211.25,3937.50,830.00,-0.90,1.51,9.39,0.04,0.04,-0.00,-8.52,11.37,-39.20,8.88,-0.79,-1.23,9.98,0.05,-0.07,0.04,0.00,0.00,0.00,216.6
19:14:00, 3f82,162403,-,-,-,-,-,-,-,-,-,-0.82,1.26,9.25,-0.01,0.12,-0.00,-7.67,11.12,-39.37,-,-0.73,-0.94,10.00,-0.00,-0.15,0.05,0.00,0.00,0.00,216.4
19:14:00, 3f82,162560,2000/1/0 4:2:43,19.10,950.94,15.29,183842,532.19,212.50,3938.75,830.00,-0.77,1.45,9.37,0.04,-0.02,-0.05,-11.27,8.99,-38.60,8.88,-0.69,-1.09,10.09,0.04,-0.01,-0.01,0.00,0.00,0.00,216.5
19:14:00, 3f82,163512,-,-,-,-,-,-,-,-,-,-0.83,1.62,9.20,0.11,-0.04,-0.04,-9.91,9.18,-39.42,-,-0.65,-1.36,9.82,0.11,0.02,-0.01,0.00,0.00,0.00,216.2
19:14:00, 3f82,163666,2000/1/0 4:2:45,19.10,950.94,15.28,183842,532.19,691.25,3742.50,4310.00,-0.50,1.24,9.30,0.08,0.05,-0.02,-13.26,8.14,-38.76,8.88,-0.43,-0.89,9.97,0.08,-0.07,0.02,0.00,0.00,0.00,216.5
19:14:00, 3f82,164615,-,-,-,-,-,-,-,-,-,-1.01,1.41,9.41,0.09,-0.05,0.07,-12.69,8.74,-40.15,-,-0.88,-1.23,9.98,0.10,0.03,0.10,0.00,0.00,0.00,216.3
19:14:00, 3f82,164767,2000/1/0 4:2:46,19.11,950.94,15.28,184040,532.19,212.50,3937.50,830.00,-0.90,1.56,9.43,-0.01,-0.03,-0.10,-14.51,9.27,-39.59,8.41,-0.76,-1.19,9.96,-0.01,-0.00,-0.07,0.00,0.00,0.00,216.2
19:14:00, 3f82,165720,-,-,-,-,-,-,-,-,-,-0.86,1.49,9.45,0.02,-0.04,-0.09,-14.22,8.77,-38.86,-,-0.88,-1.14,10.04,0.02,0.00,-0.06,0.00,0.00,0.00,216.6
19:14:00, 3f82,165876,2000/1/0 4:2:47,19.12,950.94,15.28,185440,532.19,216.25,3936.25,860.00,-0.86,1.14,9.02,0.06,0.09,0.43,-16.46,10.42,-38.73,8.88,-0.73,-1.02,9.76,0.06,-0.08,0.48,0.00,0.00,0.00,216.2
19:14:00, 3f82,166824,-,-,-,-,-,-,-,-,-,-0.82,1.21,9.91,0.01,-0.12,0.49,-19.42,11.56,-40.02,-,-0.69,-0.77,10.63,0.01,0.13,0.52,0.00,0.00,0.00,216.4
19:14:00, 3f82,166979,2000/1/0 4:2:48,19.12,950.95,15.27,183446,532.10,212.50,3937.50,830.00,-1.05,1.83,8.53,-0.11,0.01,0.40,-26.00,12.77,-37.85,8.88,-0.95,-1.55,8.99,-0.11,-0.02,0.44,0.00,0.00,0.00,216.4
19:14:00, 3f82,167929,-,-,-,-,-,-,-,-,-,-0.71,1.67,8.36,-0.07,0.14,-0.13,-25.21,13.07,-38.48,-,-0.48,-1.41,9.10,-0.06,-0.17,-0.08,0.00,0.00,0.00,216.4
19:14:00, 3f82,168087,2000/1/0 4:2:49,19.13,950.94,15.27,183842,532.28,513.75,3855.00,1950.00,-0.90,1.96,9.35,0.01,0.09,0.06,-19.39,8.17,-37.47,8.41,-0.78,-1.76,10.19,0.02,-0.10,0.11,0.00,0.00,0.00,216.2
19:14:00, 3f82,169036,-,-,-,-,-,-,-,-,-,-0.41,1.68,9.48,0.12,0.09,0.13,-19.64,9.81,-38.37,-,-0.40,-1.40,10.27,0.12,-0.11,0.17,0.00,0.00,0.00,216.3
19:14:00, 3f82,169190,2000/1/0 4:2:50,19.13,950.92,15.28,183842,532.28,215.00,3936.25,840.00,-0.73,1.74,9.63,0.00,-0.08,-0.03,-18.21,9.24,-39.65,8.41,-0.58,-1.30,10.19,0.01,0.05,0.00,0.00,0.00,0.00,216.4
19:14:00, 3f82,170139,-,-,-,-,-,-,-,-,-,-0.68,1.68,9.63,0.10,-0.06,-0.12,-17.14,9.46,-40.49,-,-0.63,-1.36,10.27,0.11,0.02,-0.10,0.00,0.00,0.00,216.4
19:14:00, 3f82,170295,2000/1/0 4:2:51,19.14,950.93,15.28,186656,532.19,225.00,3935.00,880.00,-0.41,1.18,9.50,-0.05,0.01,-0.50,-17.86,9.88,-39.18,8.41,-0.34,-0.86,10.07,-0.04,-0.07,-0.46,0.00,0.00,0.00,216.4
19:14:00, 3f82,171248,-,-,-,-,-,-,-,-,-,-0.60,1.22,9.39,-0.04,-0.03,-0.36,-16.05,9.06,-38.85,-,-0.46,-0.94,9.97,-0.04,-0.03,-0.33,0.00,0.00,0.00,216.3
19:14:01, 3f82,171406,2000/1/0 4:2:52,19.14,950.94,15.28,194899,532.28,195.00,3942.50,770.00,-0.67,1.86,9.25,-0.06,-0.14,-0.19,-7.80,6.78,-38.88,8.41,-0.35,-1.61,10.15,-0.06,0.10,-0.16,0.00,0.00,0.00,216.2
19:14:01, 3f82,172357,-,-,-,-,-,-,-,-,-,-0.52,2.28,8.71,-0.12,-0.30,-0.04,-8.92,5.39,-37.01,-,-0.40,-1.95,9.33,-0.11,0.27,-0.02,0.00,0.00,0.00,216.4
19:14:01, 3f82,172513,2000/1/0 4:2:53,19.14,950.94,15.27,195121,532.28,202.50,3942.50,790.00,-0.96,1.46,9.21,0.50,-0.16,0.57,-11.33,10.04,-40.32,8.88,-0.87,-1.39,9.76,0.51,0.18,0.60,0.00,0.00,0.00,216.5
19:14:01, 3f82,173461,-,-,-,-,-,-,-,-,-,-0.86,-0.11,9.78,0.04,-0.15,0.50,-17.16,14.05,-43.57,-,-0.77,0.81,10.26,0.07,0.15,0.52,0.00,0.00,0.00,216.6
19:14:01, 3f82,173616,2000/1/0 4:2:54,19.15,950.93,15.26,195905,532.10,197.50,3941.25,780.00,-0.45,0.22,9.48,-0.10,-0.24,0.20,-7.38,12.57,-44.10,8.41,-0.34,0.00,10.12,-0.10,0.23,0.22,0.00,0.00,0.00,216.6
19:14:01, 3f82,174565,-,-,-,-,-,-,-,-,-,-0.54,0.39,9.71,0.05,-0.11,0.20,-10.49,12.10,-43.32,-,-0.45,-0.06,10.30,0.06,0.09,0.23,0.00,0.00,0.00,216.1
19:14:01, 3f82,174720,2000/1/0 4:2:56,19.15,950.95,15.24,197950,532.10,200.00,3937.50,790.00,-0.55,0.21,9.53,-0.13,-0.16,-0.27,-6.74,11.77,-43.73,8.88,-0.40,0.13,10.05,-0.13,0.12,-0.25,0.00,0.00,0.00,216.4
19:14:01, 3f82,175671,-,-,-,-,-,-,-,-,-,-0.52,0.16,9.55,0.03,-0.16,-0.23,-6.43,11.62,-43.25,-,-0.55,0.04,9.98,0.04,0.12,-0.20,0.00,0.00,0.00,216.5
19:14:01, 3f82,175825,2000/1/0 4:2:57,19.16,950.95,15.23,196356,532.10,1125.00,3745.00,4210.00,-0.43,0.24,9.86,-0.14,-0.36,-0.26,-10.61,12.58,-43.45,8.88,-0.41,0.22,10.50,-0.14,0.32,-0.25,0.00,0.00,0.00,216.2
19:14:01, 3f82,176780,-,-,-,-,-,-,-,-,-,-0.51,0.78,9.52,0.04,0.17,-0.34,-8.10,11.56,-42.87,-,-0.39,-0.36,10.12,0.05,-0.22,-0.30,0.00,0.00,0.00,216.4
19:14:01, 3f82,176936,2000/1/0 4:2:58,19.17,950.95,15.22,196469,532.10,207.50,3938.75,790.00,-0.49,0.69,9.66,-0.06,-0.03,-0.11,4.65,13.40,-43.45,8.88,-0.35,-0.45,10.32,-0.06,-0.01,-0.08,0.00,0.00,0.00,216.5
19:14:01, 3f82,177888,-,-,-,-,-,-,-,-,-,-0.69,0.82,9.83,0.11,0.01,-0.22,5.07,13.43,-43.00,-,-0.58,-0.38,10.43,0.12,-0.05,-0.19,0.00,0.00,0.00,216.6
19:14:01, 3f82,178043,2000/1/0 4:2:59,19.17,950.94,15.21,196696,532.19,198.75,3940.00,780.00,-0.23,0.55,9.32,-0.03,-0.01,0.15,10.80,17.67,-43.63,8.88,-0.16,-0.24,10.03,-0.03,-0.01,0.19,0.00,0.00,0.00,216.4
19:14:01, 3f82,178994,-,-,-,-,-,-,-,-,-,-0.36,0.85,9.66,-0.02,-0.01,0.18,10.64,16.69,-43.58,-,-0.26,-0.46,10.18,-0.02,-0.01,0.21,0.00,0.00,0.00,216.4
19:14:01, 3f82,179151,2000/1/0 4:3:0,19.18,950.93,15.21,198065,532.28,203.75,3938.75,810.00,-0.42,0.60,9.39,0.01,0.02,-0.01,9.97,17.22,-43.16,8.88,-0.24,-0.26,10.04,0.01,-0.05,0.03,0.00,0.00,0.00,216.5
19:14:01, 3f82,180098,-,-,-,-,-,-,-,-,-,-0.42,0.73,9.63,-0.02,-0.01,0.03,9.69,16.44,-43.73,-,-0.29,-0.29,10.13,-0.01,-0.01,0.07,0.00,0.00,0.00,216.2
19:14:01, 3f82,180254,2000/1/0 4:3:1,19.18,950.92,15.20,198180,532.28,207.50,3937.50,820.00,-0.46,0.60,9.33,-0.03,-0.06,-0.28,9.24,17.13,-44.34,8.88,-0.34,-0.29,9.91,-0.03,0.02,-0.25,0.00,0.00,0.00,216.4
19:14:01, 3f82,181204,-,-,-,-,-,-,-,-,-,-0.48,0.60,9.60,0.00,-0.02,-0.22,9.92,17.77,-44.39,-,-0.34,-0.33,10.13,0.01,-0.02,-0.18,0.00,0.00,0.00,216.4
19:14:01, 3f82,181360,2000/1/0 4:3:2,19.19,950.94,15.18,197492,532.19,241.25,3937.50,870.00,-0.68,0.34,9.66,-0.05,0.02,-0.24,10.98,19.12,-44.18,8.41,-0.55,-0.09,10.28,-0.05,-0.06,-0.21,0.00,0.00,0.00,216.6
19:14:01, 3f82,182311,-,-,-,-,-,-,-,-,-,-0.57,0.37,9.89,0.04,-0.02,-0.02,11.87,19.82,-44.64,-,-0.51,-0.09,10.42,0.05,-0.00,0.02,0.00,0.00,0.00,216.4
19:14:01, 3f82,182467,2000/1/0 4:3:3,19.19,950.94,15.16,197492,532.10,238.75,3936.25,930.00,-0.50,0.27,9.45,-0.10,0.01,-0.22,8.97,19.38,-44.39,8.41,-0.36,0.00,10.08,-0.09,-0.05,-0.19,0.00,0.00,0.00,216.5
19:14:01, 3f82,183416,-,-,-,-,-,-,-,-,-,-0.55,0.19,9.69,0.06,0.05,-0.06,10.80,18.97,-44.96,-,-0.40,0.02,10.33,0.06,-0.08,-0.02,0.00,0.00,0.00,216.4
19:14:01, 3f82,183571,2000/1/0 4:3:4,19.20,950.94,15.15,197492,532.10,218.75,3936.25,860.00,-0.46,0.32,9.63,-0.02,-0.05,-0.18,11.59,20.21,-44.10,8.88,-0.32,-0.03,10.22,-0.01,0.01,-0.15,0.00,0.00,0.00,216.6
19:14:01, 3f82,184522,-,-,-,-,-,-,-,-,-,-0.42,0.43,9.50,-0.01,-0.08,-0.18,11.47,19.83,-43.06,-,-0.40,-0.10,10.04,-0.01,0.04,-0.15,0.00,0.00,0.00,216.6
19:14:01, 3f82,184680,2000/1/0 4:3:6,19.20,950.94,15.14,196356,532.10,227.50,3936.25,900.00,-0.39,0.52,9.60,0.06,0.01,0.16,10.35,18.77,-43.58,8.88,-0.38,-0.06,10.14,0.07,-0.03,0.19,0.00,0.00,0.00,216.4
19:14:01, 3f82,185627,-,-,-,-,-,-,-,-,-,-0.50,0.33,9.58,0.02,-0.07,-0.02,10.11,18.12,-44.56,-,-0.30,0.03,10.18,0.02,0.05,0.01,0.00,0.00,0.00,216.3
19:14:01, 3f82,185781,2000/1/0 4:3:7,19.21,950.94,15.14,195681,532.19,226.25,3933.75,900.00,-0.40,0.35,9.71,-0.01,-0.08,-0.24,10.60,19.91,-44.56,8.88,-0.41,0.01,10.20,-0.00,0.04,-0.21,0.00,0.00,0.00,216.6
19:14:01, 3f82,186731,-,-,-,-,-,-,-,-,-,-0.51,0.34,9.60,-0.02,-0.01,-0.26,11.53,19.76,-44.48,-,-0.43,-0.10,10.13,-0.01,-0.04,-0.23,0.00,0.00,0.00,216.4
19:14:01, 3f82,186891,2000/1/0 4:3:8,19.21,950.93,15.13,195457,532.10,222.50,3935.00,870.00,-0.58,0.39,10.16,0.22,0.07,0.29,9.57,18.28,-44.50,8.41,-0.44,0.07,10.67,0.22,-0.08,0.33,0.00,0.00,0.00,216.4
19:14:01, 3f82,187836,-,-,-,-,-,-,-,-,-,-0.48,0.67,9.47,-0.00,0.07,-0.09,9.27,18.05,-45.18,-,-0.40,-0.27,10.00,-0.00,-0.10,-0.06,0.00,0.00,0.00,216.5
19:14:01, 3f82,187994,2000/1/0 4:3:9,19.22,950.94,15.12,197721,532.19,225.00,3936.25,880.00,1.97,0.37,9.63,-0.35,0.04,-0.02,16.12,24.14,-44.43,8.41,2.77,0.34,11.00,-0.35,-0.08,0.05,0.00,0.00,0.00,216.5
19:14:01, 3f82,188941,-,-,-,-,-,-,-,-,-,-0.07,3.00,8.79,0.47,0.51,0.16,17.30,17.67,-39.73,-,0.15,-2.53,9.79,0.49,-0.52,0.22,0.00,0.00,0.00,216.2
19:14:01, 3f82,189092,2000/1/0 4:3:10,19.23,950.93,15.13,196131,532.28,221.25,3937.50,870.00,-0.43,2.61,10.09,0.10,-0.39,-1.09,20.07,32.15,-43.66,8.88,-0.32,-2.69,10.56,0.11,0.29,-1.07,0.00,0.00,0.00,216.6
19:14:01, 3f82,190043,-,-,-,-,-,-,-,-,-,0.69,2.89,9.55,0.16,-0.02,-0.23,21.73,35.44,-43.72,-,0.89,-2.03,10.58,0.16,-0.01,-0.21,0.00,0.00,0.00,216.3
19:14:01, 3f82,190198,2000/1/0 4:3:11,19.23,950.92,15.12,197378,532.37,221.25,3933.75,870.00,0.17,1.71,9.67,-0.26,-0.07,-0.03,19.37,36.25,-45.21,8.88,0.21,-0.96,10.40,-0.25,0.05,-0.02,0.00,0.00,0.00,216.2
19:14:01, 3f82,191149,-,-,-,-,-,-,-,-,-,-0.11,1.36,9.29,0.08,-0.07,-0.15,18.25,37.40,-46.58,-,-0.01,-1.10,9.88,0.08,0.04,-0.12,0.00,0.00,0.00,216.7
19:14:01, 3f82,191304,2000/1/0 4:3:12,19.23,950.92,15.11,196809,532.37,227.50,3933.75,900.00,-0.12,2.31,9.52,0.03,-0.09,-0.05,16.78,38.38,-47.35,8.88,0.04,-1.95,10.17,0.04,0.07,-0.03,0.00,0.00,0.00,216.4
19:14:01, 3f82,192253,-,-,-,-,-,-,-,-,-,-0.11,2.28,8.66,-0.02,-0.05,-0.20,16.43,38.72,-46.05,-,0.05,-1.96,9.44,-0.01,0.01,-0.17,0.00,0.00,0.00,216.2
19:14:01, 3f82,192409,2000/1/0 4:3:13,19.24,950.92,15.10,197836,532.37,196.25,3938.75,770.00,-0.13,2.68,9.12,0.01,-0.05,0.10,15.90,40.40,-47.15,8.41,0.07,-2.40,9.92,0.01,0.03,0.14,0.00,0.00,0.00,216.5
19:14:01, 3f82,193355,-,-,-,-,-,-,-,-,-,-0.01,2.84,9.18,0.03,-0.05,0.10,15.52,39.54,-48.66,-,0.15,-2.49,9.88,0.04,0.04,0.13,0.00,0.00,0.00,216.4
19:14:01, 3f82,193506,2000/1/0 4:3:14,19.24,950.92,15.10,202531,532.28,206.25,3940.00,810.00,-0.24,2.96,9.27,0.04,-0.07,-0.12,14.53,41.39,-48.63,8.88,-0.00,-2.72,10.10,0.04,0.03,-0.12,0.00,0.00,0.00,216.6
19:14:01, 3f82,194457,-,-,-,-,-,-,-,-,-,0.02,3.04,9.20,0.01,-0.04,-0.01,14.67,41.46,-47.52,-,0.16,-2.72,9.94,0.02,0.02,0.01,0.00,0.00,0.00,216.5
19:14:01, 3f82,194608,2000/1/0 4:3:15,19.24,950.92,15.09,204595,532.19,202.50,3941.25,790.00,-0.10,2.51,9.20,0.03,-0.03,0.08,14.21,42.34,-47.98,8.88,0.04,-2.24,9.94,0.03,0.01,0.11,0.00,0.00,0.00,216.4
19:14:01, 3f82,195554,-,-,-,-,-,-,-,-,-,-0.02,2.48,9.34,0.03,-0.07,0.07,14.03,41.51,-47.52,-,0.13,-2.10,10.01,0.03,0.05,0.11,0.00,0.00,0.00,216.4
19:14:01, 3f82,195707,2000/1/0 4:3:17,19.24,950.93,15.07,206576,532.28,960.00,3803.75,3650.00,0.01,2.94,10.11,-0.07,-0.05,-0.27,14.62,40.50,-46.62,8.41,0.37,-2.50,10.77,-0.07,0.01,-0.25,0.00,0.00,0.00,216.5
19:14:01, 3f82,196659,-,-,-,-,-,-,-,-,-,-0.17,2.58,8.87,-0.04,-0.05,-0.32,14.44,41.06,-47.49,-,0.03,-2.37,9.54,-0.03,-0.00,-0.29,0.00,0.00,0.00,216.4
19:14:01, 3f82,196816,2000/1/0 4:3:18,19.25,950.92,15.05,206451,532.28,196.25,3940.00,770.00,0.03,2.74,9.13,0.01,-0.06,0.04,12.66,42.96,-48.25,8.88,0.23,-2.57,9.88,0.00,0.04,0.08,0.00,0.00,0.00,216.7
19:14:01, 3f82,197761,-,-,-,-,-,-,-,-,-,0.04,2.81,9.16,-0.03,-0.03,-0.03,12.60,42.40,-48.17,-,0.20,-2.37,9.78,-0.02,0.00,0.00,0.00,0.00,0.00,216.4
19:14:01, 3f82,197915,2000/1/0 4:3:19,19.25,950.92,15.02,207329,532.37,203.75,3938.75,810.00,-0.16,3.24,9.30,-0.05,0.00,-0.03,13.23,42.05,-48.20,8.88,0.02,-3.01,9.98,-0.05,-0.03,0.00,0.00,0.00,0.00,216.5
19:14:01, 3f82,198864,-,-,-,-,-,-,-,-,-,0.02,3.17,9.24,-0.04,-0.16,-0.18,12.51,41.95,-48.20,-,0.29,-2.94,9.93,-0.04,0.12,-0.15,0.00,0.00,0.00,216.6
19:14:02, 3f82,199019,2000/1/0 4:3:20,19.25,950.91,15.00,208596,532.37,205.00,3937.50,810.00,0.22,2.96,8.64,-0.02,-0.02,-0.09,10.71,43.10,-48.29,8.88,0.39,-2.67,9.45,-0.03,-0.01,-0.06,0.00,0.00,0.00,216.2
19:14:02, 3f82,199969,-,-,-,-,-,-,-,-,-,-0.10,3.18,9.05,-0.04,-0.21,-0.64,8.97,44.87,-49.63,-,0.08,-3.04,9.93,-0.04,0.14,-0.62,0.00,0.00,0.00,216.7
19:14:02, 3f82,200124,2000/1/0 4:3:21,19.25,950.92,14.98,208596,532.37,1135.00,3746.25,4250.00,0.01,3.22,8.97,0.02,-0.19,-0.06,7.18,44.88,-49.91,8.88,0.10,-2.89,9.76,0.02,0.16,-0.05,0.00,0.00,0.00,216.8
19:14:02, 3f82,201072,-,-,-,-,-,-,-,-,-,-0.27,3.25,9.09,0.01,0.04,-0.13,6.62,45.06,-49.96,-,-0.15,-3.15,9.76,0.01,-0.08,-0.09,0.00,0.00,0.00,216.2
19:14:02, 3f82,201226,2000/1/0 4:3:22,19.26,950.91,14.95,209235,532.37,205.00,3935.00,810.00,-0.23,3.00,8.99,-0.02,-0.06,-0.22,8.02,45.28,-50.61,8.41,0.04,-2.93,9.80,-0.02,0.02,-0.18,0.00,0.00,0.00,216.5
19:14:02, 3f82,202175,-,-,-,-,-,-,-,-,-,-0.04,3.26,9.16,-0.01,-0.03,-0.09,7.45,44.87,-50.00,-,0.07,-2.90,9.94,-0.01,0.00,-0.05,0.00,0.00,0.00,216.6
19:14:02, 3f82,202330,2000/1/0 4:3:23,19.26,950.92,14.94,209492,532.28,223.75,3938.75,880.00,-0.05,3.35,9.41,-0.01,-0.08,-0.13,6.64,45.35,-49.61,8.88,0.01,-3.01,10.07,-0.01,0.05,-0.11,0.00,0.00,0.00,216.4
